  2.85898628581401e+00 7.60844197676419e+00  0.00000000000000e+00  -1.69710158211779e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6971250333378  5.15508106564324e-04
  2.93241033879436e+00 7.65804226787376e+00  0.00000000000000e+00  -1.70320166797960e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7032265303401  5.00959807010422e-04
  3.00583583890112e+00 7.70764353656240e+00  0.00000000000000e+00  -1.70927213461668e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7092983833726  4.86890218590110e-04
  3.07926256446028e+00 7.75724563308407e+00  0.00000000000000e+00  -1.71531300276051e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7153406095875  4.73281926039714e-04
  3.15269033687229e+00 7.80684843678780e+00  0.00000000000000e+00  -1.72132430672879e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.721353240057  4.60118173384368e-04
  3.22611901063636e+00 7.85645184938376e+00  0.00000000000000e+00  -1.72730609296300e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7273363182856  4.47382841731700e-04
  3.29954846602147e+00 7.90605578998953e+00  0.00000000000000e+00  -1.73325841882458e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7332898989878  4.35060426962996e-04
  3.37297860360357e+00 7.95566019144134e+00  0.00000000000000e+00  -1.73918135158822e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7392140470624  4.23136017596074e-04
  3.44640934013509e+00 8.00526499750257e+00  0.00000000000000e+00  -1.74507496757809e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.745108836711  0.00000000000000e+00
  3.51984060538404e+00 8.05487016072923e+00  -1.75093935141675e+00  -1.75093935141675e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7509743506694  0.00000000000000e+00
  3.59327233968571e+00 8.10447564081603e+00  -1.75677459535952e+00  -1.75677459535952e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7568106795267  0.00000000000000e+00
  3.66670449202729e+00 8.15408140330212e+00  -1.76258079869901e+00  -1.76258079869901e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7626179211145  0.00000000000000e+00
  2.00812950076159e+00 7.12598464980579e+00  -1.63178440682673e+00  -1.63178440682673e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6317919766391  0.00000000000000e+00
  2.07825300287841e+00 7.19338112684069e+00  -1.63948182834001e+00  -1.63948182834001e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6394905934753  0.00000000000000e+00
  2.14843966113407e+00 7.26083830394160e+00  -1.64712801165788e+00  -1.64712801165788e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6471380229611  0.00000000000000e+00
  2.21866235087299e+00 7.32833011130193e+00  0.00000000000000e+00  -1.65472053440679e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6547318343345  0.00000000000000e+00
  2.28890753507505e+00 7.39584353834077e+00  0.00000000000000e+00  -1.66225851461043e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6622711378317  6.07053396214257e-04
  2.35916770315085e+00 7.46337136654670e+00  0.00000000000000e+00  -1.66974175112525e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6697557251514  5.86092115362442e-04
  2.42943835323056e+00 7.53090926912348e+00  0.00000000000000e+00  -1.67717038035903e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6771857261453  5.66000740794288e-04
  2.49971662270779e+00 7.59845449478751e+00  0.00000000000000e+00  -1.68454472030332e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6845614528148  5.46738362096700e-04
  2.57000060436542e+00 7.66600521049231e+00  0.00000000000000e+00  -1.69186519250721e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6918833212409  5.28265935717724e-04
  2.64028897849454e+00 7.73356014784923e+00  0.00000000000000e+00  -1.69913227998207e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6991518094548  5.10546309092774e-04
  2.71058080284912e+00 7.80111840125680e+00  0.00000000000000e+00  -1.70634650308240e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7063674332768  4.93544184982632e-04
  2.78087538669759e+00 7.86867930684448e+00  0.00000000000000e+00  -1.71350840496040e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7135307317427  4.77226057397094e-04
  2.85117221215264e+00 7.93624236686531e+00  0.00000000000000e+00  -1.72061854242889e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7206422579314  4.61560134537341e-04
  2.92147088328936e+00 8.00380720079086e+00  0.00000000000000e+00  -1.72767748000153e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7277025729782  4.46516256696419e-04
  2.99177109223973e+00 8.07137351272674e+00  0.00000000000000e+00  -1.73468578588927e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7347122420422  4.32065813342641e-04
  3.06207259600007e+00 8.13894106911852e+00  0.00000000000000e+00  -1.74164402923044e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7416718315141  4.18181661661707e-04
  3.13237520020449e+00 8.20650968315968e+00  0.00000000000000e+00  -1.74855277813799e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7485819070372  4.04838047782857e-04
  3.20267874753458e+00 8.27407920364909e+00  0.00000000000000e+00  -1.75541259828555e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7554430320747  3.92010531315727e-04
  3.27298310929543e+00 8.34164950689701e+00  0.00000000000000e+00  -1.76222405187563e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7622557668558  3.79675913490527e-04
  3.34328817918797e+00 8.40922049073802e+00  0.00000000000000e+00  -1.76898769686805e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7690206675867  3.67812168989558e-04
  3.41359386864088e+00 8.47679207004561e+00  0.00000000000000e+00  -1.77570408640233e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7757382858555  0.00000000000000e+00
  3.48390010326246e+00 8.54436417332084e+00  -1.78237376835841e+00  -1.78237376835841e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7824091681775  0.00000000000000e+00
  3.55420682011258e+00 8.61193674007121e+00  -1.78899728502380e+00  -1.78899728502380e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7890338556469  0.00000000000000e+00
  3.62451396558083e+00 8.67950971877135e+00  -1.79557517283931e+00  -1.79557517283931e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7956128836696  0.00000000000000e+00
  2.03793449470249e+00 7.23853771903003e+00  -1.64183346576340e+00  -1.64183346576340e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.641842217036  0.00000000000000e+00
  2.10488037938839e+00 7.32377695592658e+00  -1.65075140019377e+00  -1.65075140019377e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6507612625958  0.00000000000000e+00
  2.17191598780630e+00 7.40913043408708e+00  -1.65959295060264e+00  -1.65959295060264e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6596039723463  0.00000000000000e+00
  2.23899916817907e+00 7.49454448351482e+00  0.00000000000000e+00  -1.66835393143783e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.668366153943  0.00000000000000e+00
  2.30611059739967e+00 7.57999450095267e+00  0.00000000000000e+00  -1.67703327829813e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6770467363335  5.66334882675326e-04
  2.37324016946374e+00 7.66546761887163e+00  0.00000000000000e+00  -1.68563116257215e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6856458847363  5.43921507786676e-04
  2.44038208531777e+00 7.75095645359253e+00  0.00000000000000e+00  -1.69414831215340e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6941643214063  5.22594179820192e-04
  2.50753277937177e+00 7.83645646520759e+00  0.00000000000000e+00  -1.70258572530590e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7026030394828  5.02291961263376e-04
  2.57468993868455e+00 7.92196470875153e+00  0.00000000000000e+00  -1.71094453594013e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7109631682323  4.82957419309410e-04
  2.64185199728203e+00 8.00747919033783e+00  0.00000000000000e+00  -1.71922594470546e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7192459041053  4.64536573879292e-04
  2.70901785714287e+00 8.09299851190478e+00  0.00000000000000e+00  -1.72743118146434e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7274524731708  4.46978756670941e-04
  2.77618672555338e+00 8.17852166412517e+00  0.00000000000000e+00  -1.73556148385252e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.735584109644  4.30236434519630e-04
  2.84335801589015e+00 8.26404790007730e+00  0.00000000000000e+00  -1.74361808459503e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7436420431696  4.14265021694819e-04
  2.91053128473274e+00 8.34957665517328e+00  0.00000000000000e+00  -1.75160220381953e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7516274911066  3.99022692933481e-04
  2.97770619068023e+00 8.43510749472268e+00  0.00000000000000e+00  -1.75951504434413e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.759541653788  3.84470202908919e-04
  3.04488246660661e+00 8.52064007860561e+00  0.00000000000000e+00  -1.76735778879133e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7673857116113  3.70570714785371e-04
  3.11205990050391e+00 8.60617413688196e+00  0.00000000000000e+00  -1.77513159786035e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7751608232876  3.57289638935526e-04
  3.17923832196320e+00 8.69170945257712e+00  0.00000000000000e+00  -1.78283760934792e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7828681248426  3.44594482065479e-04
  3.24641759244924e+00 8.77724584930072e+00  0.00000000000000e+00  -1.79047693766534e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7905087291137  3.32454706552294e-04
  3.31359759818056e+00 8.86278318217943e+00  0.00000000000000e+00  -1.79805067368434e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7980837255797  3.20841599569461e-04
  3.38077824483777e+00 8.94832133112093e+00  0.00000000000000e+00  -1.80555988481053e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.8055941804177  0.00000000000000e+00
  3.44795945357232e+00 9.03386019573064e+00  -1.81300561520643e+00  -1.81300561520643e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8130411367127  0.00000000000000e+00
  3.51514115795995e+00 9.11939969143346e+00  -1.82038888612104e+00  -1.82038888612104e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8204256147727  0.00000000000000e+00
  3.58232330164599e+00 9.20493974647555e+00  -1.82771069628808e+00  -1.82771069628808e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8277486125161  0.00000000000000e+00
  2.06779003267968e+00 7.35128165849653e+00  -1.65177896835299e+00  -1.65177896835299e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6517889568387  0.00000000000000e+00
  2.13152829398051e+00 7.45427336120839e+00  -1.66188108152515e+00  -1.66188108152515e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6618920934403  0.00000000000000e+00
  2.19540203793374e+00 7.55748398405945e+00  -1.67188518347206e+00  -1.67188518347206e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.671897263436  0.00000000000000e+00
  2.25934102288976e+00 7.66080002682374e+00  0.00000000000000e+00  -1.68178251879743e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6817957073458  0.00000000000000e+00
  2.32331640847364e+00 7.76417488767599e+00  0.00000000000000e+00  -1.69157106479396e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6915853970633  5.28937491200480e-04
  2.38731417003333e+00 7.86758590483029e+00  0.00000000000000e+00  -1.70125114869122e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7012666545088  5.05425817663003e-04
  2.45132666760871e+00 7.97102073322933e+00  0.00000000000000e+00  -1.71082406067166e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7108407649373  4.83203233419750e-04
  2.51534938391709e+00 8.07447207360604e+00  0.00000000000000e+00  -1.72029151967532e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7203094427964  4.62187308284366e-04
  2.57937947684827e+00 8.17793533352512e+00  0.00000000000000e+00  -1.72965543841514e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7296745967348  4.42301099119168e-04
  2.64341506882987e+00 8.28140747910512e+00  0.00000000000000e+00  -1.73891780978632e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7389382159787  4.23473000539058e-04
  2.70745486965338e+00 8.38488642555775e+00  0.00000000000000e+00  -1.74808064809533e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7481023115318  4.05636459377339e-04
  2.77149796345226e+00 8.48837069297679e+00  0.00000000000000e+00  -1.75714595719282e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7571688842742  3.88729643348640e-04
  2.83554368211834e+00 8.59185920179668e+00  0.00000000000000e+00  -1.76611571269108e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7661399071511  3.72695103038780e-04
  2.89959152683107e+00 8.69535114599752e+00  0.00000000000000e+00  -1.77499185195838e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7750173151363  3.57479444587032e-04
  2.96364111763159e+00 8.79884591162015e+00  0.00000000000000e+00  -1.78377626857942e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7838029996714  3.43033020557019e-04
  3.02769216001118e+00 8.90234302278227e+00  0.00000000000000e+00  -1.79247080948593e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.792498805769  3.29309641813582e-04
  3.09174442216723e+00 9.00584210492452e+00  0.00000000000000e+00  -1.80107727370364e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.8011065307415  3.16266310930617e-04
  3.15579771915891e+00 9.10934285921016e+00  0.00000000000000e+00  -1.80959741211478e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.8096279239422  3.03862976542596e-04
  3.21985190163285e+00 9.21284504430517e+00  0.00000000000000e+00  -1.81803292784892e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.8180646871421  2.92062307518728e-04
  3.28390684765810e+00 9.31634846318729e+00  0.00000000000000e+00  -1.82638547708046e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.826418475308  2.80829485620195e-04
  3.34796245670768e+00 9.41985295342002e+00  0.00000000000000e+00  -1.83465667006848e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.8346908976304  0.00000000000000e+00
  3.41201864515905e+00 9.52335837988099e+00  -1.84284807234857e+00  -1.84284807234857e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8428835187026  0.00000000000000e+00
  3.47607534288508e+00 9.62686462925533e+00  -1.85096120601248e+00  -1.85096120601248e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8509978597872  0.00000000000000e+00
  3.54013249063669e+00 9.73037160580524e+00  -1.85899755102732e+00  -1.85899755102732e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8590354001258  0.00000000000000e+00
  2.09773766717138e+00 7.46437338348489e+00  -1.66163684148857e+00  -1.66163684148857e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6616481118876  0.00000000000000e+00
  2.15820833333360e+00 7.58492708333431e+00  -1.67287917470650e+00  -1.67287917470650e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6728913831148  0.00000000000000e+00
  2.21890198695134e+00 7.70592532868714e+00  -1.68401157421951e+00  -1.68401157421951e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6840247567866  0.00000000000000e+00
  2.27968966113431e+00 7.82711101247522e+00  0.00000000000000e+00  -1.69501331754025e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6950275132864  0.00000000000000e+00
  2.34052576710369e+00 7.94839324937548e+00  0.00000000000000e+00  -1.70587960758995e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7058948520813  0.00000000000000e+00
  2.40139008868931e+00 8.06973173663924e+00  0.00000000000000e+00  -1.71661038307577e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7166267074746  0.00000000000000e+00
  2.46227228682176e+00 8.19110586240326e+00  0.00000000000000e+00  -1.72720733563286e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7272247667672  0.00000000000000e+00
  2.52316652399835e+00 8.31250398908219e+00  0.00000000000000e+00  -1.73767288024088e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7376914409083  0.00000000000000e+00
  2.58406925483495e+00 8.43391904863454e+00  0.00000000000000e+00  -1.74800973635824e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7480294456802  0.00000000000000e+00
  2.64497820161809e+00 8.55534650023440e+00  0.00000000000000e+00  -1.75822073733690e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7582416111059  0.00000000000000e+00
  2.70589183421643e+00 8.67678329342733e+00  0.00000000000000e+00  -1.76830873674092e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.768330787747  0.00000000000000e+00
  2.76680908662892e+00 8.79822730304427e+00  0.00000000000000e+00  -1.77827655992154e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7782997982508  0.00000000000000e+00
  2.82772919341033e+00 8.91967700310220e+00  0.00000000000000e+00  -1.78812697833727e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7881514116419  0.00000000000000e+00
  2.88865159071912e+00 9.04113126953187e+00  0.00000000000000e+00  -1.79786269597673e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7978883297228  0.00000000000000e+00
  2.94957585404516e+00 9.16258925603446e+00  0.00000000000000e+00  -1.80748634252638e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.8075131802154  0.00000000000000e+00
  3.01050165767591e+00 9.28405031327269e+00  0.00000000000000e+00  -1.81700047041566e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.817028513786  0.00000000000000e+00
  3.07142874753453e+00 9.40551393472166e+00  0.00000000000000e+00  -1.82640755415091e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.8264368033599  0.00000000000000e+00
  3.13235692251260e+00 9.52697971945339e+00  0.00000000000000e+00  -1.83570999101768e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.8357404448059  0.00000000000000e+00
  3.19328602135105e+00 9.64844734598401e+00  0.00000000000000e+00  -1.84491010260176e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.8449417584409  0.00000000000000e+00
  3.25421591323486e+00 9.76991655352168e+00  0.00000000000000e+00  -1.85401013678927e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.8540429910181  0.00000000000000e+00
  3.31514649093343e+00 9.89138712829241e+00  0.00000000000000e+00  -1.86301227004377e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.8630463179886  0.00000000000000e+00
  3.37607766571460e+00 1.00128588934011e+01  -1.87191860981931e+00  -1.87191860981931e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8719538459044  0.00000000000000e+00
  3.43700936352021e+00 1.01343317012059e+01  -1.88073119702728e+00  -1.88073119702728e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8807676148747  0.00000000000000e+00
  3.49794152205348e+00 1.02558054275125e+01  -1.88945200850320e+00  -1.88945200850320e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8894896010232  0.00000000000000e+00
  2.12788169099780e+00 7.57820673661882e+00  -1.67144260591032e+00  -1.67144260591032e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6714551756758  0.00000000000000e+00
  2.18494281829791e+00 7.71584742882192e+00  -1.68375794777421e+00  -1.68375794777421e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6837713920537  0.00000000000000e+00
  2.24242280033844e+00 7.85449846658219e+00  -1.69598009085462e+00  -1.69598009085462e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6959944164247  0.00000000000000e+00
  2.30004774148925e+00 7.99349916922294e+00  -1.70805362212024e+00  -1.70805362212024e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7080688636062  0.00000000000000e+00
  2.35773981481480e+00 8.13266180555552e+00  -1.71996658881054e+00  -1.71996658881054e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7199827817472  0.00000000000000e+00
  2.41546844894010e+00 8.27191263246570e+00  -1.73171733128477e+00  -1.73171733128477e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7317345081426  0.00000000000000e+00
  2.47321918866823e+00 8.41121678167488e+00  -1.74330755418045e+00  -1.74330755418045e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7433257436999  0.00000000000000e+00
  2.53098431174109e+00 8.55055562584412e+00  -1.75474024775138e+00  -1.75474024775138e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7547594750047  0.00000000000000e+00
  2.58875931761924e+00 8.68991830894182e+00  -1.76601891756573e+00  -1.76601891756573e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7660392042053  0.00000000000000e+00
  2.64654140604652e+00 8.82929807629705e+00  -1.77714725697248e+00  -1.77714725697248e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7771686215178  0.00000000000000e+00
  2.70432874339184e+00 8.96869050489335e+00  -1.78812899437560e+00  -1.78812899437560e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7881514525035  0.00000000000000e+00
  2.76212007869702e+00 9.10809257721737e+00  -1.79896781772636e+00  -1.79896781772636e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7989913825377  0.00000000000000e+00
  2.81991452926357e+00 9.24750216405684e+00  -1.80966733610255e+00  -1.80966733610255e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8096920183719  0.00000000000000e+00
  2.87771145443202e+00 9.38691772003766e+00  -1.82023106031371e+00  -1.82023106031371e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8202568687137  0.00000000000000e+00
  2.93551037794307e+00 9.52633809634469e+00  -1.83066239373849e+00  -1.83066239373849e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8306893350456  0.00000000000000e+00
  2.99331093838377e+00 9.66576242119156e+00  -1.84096462888367e+00  -1.84096462888367e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8409927081626  0.00000000000000e+00
  3.05111285653774e+00 9.80519002106291e+00  -1.85114094720681e+00  -1.85114094720681e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8511701679783  0.00000000000000e+00
  3.10891591327451e+00 9.94462036738061e+00  -1.86119442082763e+00  -1.86119442082763e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8612247852202  0.00000000000000e+00
  3.16671993421241e+00 1.00840530395079e+01  -1.87112801532375e+00  -1.87112801532375e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8711595242102  0.00000000000000e+00
  3.22452477885009e+00 1.02234876985325e+01  -1.88094459312762e+00  -1.88094459312762e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8809772462499  0.00000000000000e+00
  3.28233033271978e+00 1.03629240683399e+01  -1.89064691723498e+00  -1.89064691723498e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8906807133165  0.00000000000000e+00
  3.34013650162483e+00 1.05023619217122e+01  -1.90023765504147e+00  -1.90023765504147e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.9002725918883  0.00000000000000e+00
  3.39794320734177e+00 1.06418010699617e+01  -1.90971938219205e+00  -1.90971938219205e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.9097554567862  0.00000000000000e+00
  3.45575038437370e+00 1.07812413550997e+01  -1.91909458637962e+00  -1.91909458637962e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.9191317949616  0.00000000000000e+00
